N,P,K,temperature,humidity,ph,rainfall,label
94.72718072456313,27.18490217312113,49.430761666025006,28.236236464224554,85.9091314713451,5.825462403959211,30.897204526293024,muskmelon
63.343359850945404,50.19031277716111,41.98484805009745,24.986882306015637,76.18019923019607,6.956059930120189,167.89669166502625,jute
94.39336611784263,35.945524488258485,50.84198443035689,26.911771129439177,76.69368532030757,6.412472479211355,194.02437659685478,jute
30.78256690549192,67.55372607648133,18.955344348644847,18.050513640223745,65.82653397454756,6.416144766836564,72.91202619388946,lentil
66.2978096048452,31.44328836257693,26.288341064028295,24.730845977121664,65.96728426691705,6.217340000885308,118.44672920740868,maize
31.9542035198737,66.93335284790207,23.805431750523795,25.473257960407526,62.95488609424165,7.496560223361357,60.97771385837817,lentil
104.13126811998022,24.618728104963687,20.964307025054627,23.364297484371974,59.7641048245516,6.465716329141352,148.03313831983922,coffee
67.16280228106544,42.62468068889713,27.31736147008541,19.40990596203507,66.69624149275646,6.899124977973469,75.87761782193934,maize
33.809897296395235,60.985878058866184,80.1748980131002,18.259053927426184,16.56573182653549,6.152428745311536,45.13062161391672,chickpea
15.25384917891018,127.79132561515172,202.62933844564176,24.86733675754352,90.73281404221909,5.728052980503643,138.93582878239494,apple
113.83560763777956,34.29699660969946,16.90933700094784,23.888641361585027,75.96752425089063,7.147874323335977,53.0574855106665,cotton
0.0,76.07063559513715,24.938114860346268,19.867192107109407,74.66475117899479,7.10537178421384,27.423815066403535,lentil
117.11524769148653,32.7158660921649,32.19070516797,25.225031410017856,65.32811995551269,6.902025896098357,120.70888993304975,coffee
89.0,11.0,47.0,29.78714005,94.65343534,6.327822962000001,27.8659442,muskmelon
30.966472192973235,81.19108500214831,24.423433083222694,23.493645689065477,20.955524212201695,6.100434875497501,34.39164827723906,kidneybeans
11.287856387014285,21.797590142185733,35.939070041294954,24.492161825755204,91.71020168051139,6.134083902322902,95.72012029137152,pomegranate
18.413537927006686,71.36389346262328,24.9097730227057,31.221107886816498,43.089126200331066,6.619625535523067,171.66507551664435,pigeonpeas
115.74174926419235,89.10214351209355,51.57596196536639,27.449303360627486,72.52960645313783,6.269490530038479,88.53634661955007,banana
46.93478186543837,74.99674970980375,79.81205072385255,19.749707533617567,17.251585080145,7.007442150139067,74.3906278034634,chickpea
101.81389541295337,45.32740630044114,22.22740144012884,20.69091653401474,85.20949599220846,6.823014191720061,57.18563056417183,cotton
99.44893810257408,46.71208863378167,14.201965799117058,22.87786390061468,75.03709834474097,6.5657539355668355,74.5077428236976,cotton
8.140537776208152,55.60196345715449,19.627675234652024,30.34783578604858,90.32144098181531,7.167555945245996,40.60962077002681,mungbean
39.69613195422811,78.9570702013388,84.26627803224501,19.324703431006036,20.629893699549623,8.413410749118334,76.15265580546483,chickpea
34.44312268728136,123.41344654094702,187.0317731987619,21.383388809928125,93.40720036629547,6.0637354352049355,124.30064301272705,apple
39.111804502628424,140.2678502700358,204.07208859352923,21.71945525974547,80.11048499734696,6.345070873028712,72.58846805436899,grapes
27.846092134708687,39.24361822072347,19.99658314157788,31.879952361243166,65.42807053457618,8.730169304509378,57.93236999802869,mothbeans
23.542476672016925,31.763779671102817,31.914552725086597,28.601267516274078,52.164391789642515,6.697090505645969,82.205572257554,mango
23.709308401147513,60.10621061260478,13.017473505265658,22.657699351291868,66.39869220581767,6.023514674998763,61.537087499286656,lentil
124.02008361972909,52.05256971226266,19.204077870012547,25.51935367707788,77.96044213570059,7.4877087146949455,112.0922795148825,cotton
17.99407895785458,46.57011846322502,26.035701480567404,29.390266640167408,82.08166099085399,7.291449588059911,44.530067275003766,mungbean
34.0,65.0,48.0,41.41968393,90.03863107,6.665024507999999,199.3096432,papaya
81.03671636744805,22.5492436947075,46.304472474207024,24.446615354350065,93.55809698620926,6.6770995591521505,60.94303561799569,watermelon
20.2797303298102,5.957917405659611,13.707981396863246,19.028819567606877,98.51191792579483,7.245488702981642,75.60861192790938,orange
1.853848115262986,59.26371470277171,21.44174220827859,26.70572733044389,67.68496860528906,7.293339203575317,44.3053297386607,lentil
7.667892180382481,76.68302206738137,20.242280244872774,26.54345714070798,61.58573731249371,7.113448605576931,43.5447896654286,lentil
121.92090444264285,31.897196673608775,35.5828149392172,28.02141454497419,66.70740896277262,6.9511127416740255,108.28474083800481,coffee
96.64075367760326,27.663389863855002,55.53835584885046,27.905197215625133,98.00907511502741,6.288647173303487,10.0,muskmelon
63.68587909894166,33.166417546595696,16.006046457358213,23.137153746622158,66.04314573543053,6.143127432711061,52.573370261070146,maize
22.55251916416467,78.04349267271479,87.577067007406,14.861402918196573,12.936208149447477,7.4555700246379475,87.04482489177366,chickpea
14.308632179978527,74.39074076941834,15.462527183283221,16.230010324519093,37.0327368099989,6.7380397967748005,103.30737290154653,pigeonpeas
61.0,52.0,41.0,24.97669518,83.891805,6.880431223,204.8001847,rice
34.93444572063034,11.18898170121706,8.57318756647558,16.866085733837828,90.74351113297324,6.895267816572607,116.11623220631728,orange
80.77400550687315,36.69533571454205,43.34716758729116,26.44887512578452,82.41481857124818,6.636467432357006,189.7920372298223,jute
33.68624170842576,65.05156138558603,52.29808882607161,30.90626570853382,96.91941444348116,6.890037902075844,66.32933358807198,papaya
0.0,18.501579745038693,31.438306130186636,28.11730964844778,94.49853771297285,6.0938802278185396,198.2744248655443,coconut
5.269893279808628,67.15761393844349,22.841680310129142,23.688688380745354,24.21764162411293,6.095954107180798,128.8894022417024,kidneybeans
27.890861569278663,47.20171219898213,22.72081119654564,24.651579721149485,88.30248218975044,6.2171015754803545,59.80539250597456,mungbean
30.43107383778299,69.966131648298,22.966257484824087,31.914497816215615,59.18503917881085,6.035550435545648,123.23688088229753,pigeonpeas
34.247890393166536,45.77005742121143,21.04600137569559,30.019353445611035,83.87756119704636,6.339982802106155,56.0909121498658,mungbean
99.14206121393096,84.20871055265799,55.165977785089034,28.952330699810187,79.17779262202217,6.139230508690642,115.63464512311769,banana
20.73057916490553,62.15833759156007,30.373095704803347,17.55816323864142,17.487109018419428,5.586597244605054,107.9535845414113,kidneybeans
31.01679779009948,144.385137378227,205.0,31.35327717758536,82.07767843527672,6.008946879097494,54.89504582983443,grapes
65.48292295420185,41.83664228434219,23.787525932571732,18.732108244590265,50.23126124633603,6.698287486247394,78.61911818933515,maize
38.27419299417768,126.73056517308176,199.1688295950639,37.278782195419396,81.29492382663037,5.862427405138642,83.7054819588606,grapes
58.13514851592403,48.173883877658085,37.720544383282004,25.671880125240286,84.79384570214809,7.86771710605066,271.6140272741371,rice
90.33340192269138,41.703748920865905,35.775657442331294,28.15016715429395,58.82624311907034,6.655857559133225,126.63996043171294,coffee
41.43894205884582,61.631361544842264,15.834549009407192,35.5333520179446,39.51526703642774,5.69546713274613,143.34143599823796,pigeonpeas
94.09537677912968,36.70860224366258,42.611548195814926,20.072190961437965,80.76787028221085,6.851341064915243,262.169620897389,rice
4.8985646617444125,81.77423104347604,19.961330483045987,25.62213082592847,67.35668261201324,6.955840079014286,29.932561281892262,lentil
117.5189061799519,17.919492871286764,49.84171947318465,26.947987946884982,80.99592988709462,6.253572445485262,35.79471251220711,watermelon
15.577859962535786,33.74844021354351,33.12680442757185,26.633229716254213,50.63484745242275,6.709011385849107,63.01735842014218,mango
82.16266679438289,52.55094505244107,45.26802519796517,26.122435583906928,76.46336509153765,5.836683361423245,177.73363826941232,jute
16.725051444821442,130.8070705848647,205.0,8.956241753902642,77.08937943289196,6.235753155856279,64.69613223851137,grapes
38.33752171332249,22.709490734659173,12.836828929174015,12.005136627083768,95.25062392887989,6.567406145071642,96.65506618557353,orange
123.5505592618315,21.273896681052932,45.27233086578849,26.547657070457063,77.73297209855667,6.420664031341369,68.35806022815325,watermelon
80.00079114385565,34.214566125710064,37.05504564718381,27.088012020417082,76.50186669399349,6.9843216297068595,258.0764377273481,rice
26.996927279477,70.44503808398034,18.946215068739722,20.63602736098988,20.696773668316187,5.302743073399524,101.76912003243663,kidneybeans
92.18792118448144,43.557793748884926,17.19475702924722,19.65932272279294,70.6925829400148,6.167669774939598,55.17024357682848,maize
40.832537869150805,41.791823620316,19.08762515344397,33.72335569919569,46.22827963955711,7.136522086753615,102.05818632903372,mango
1.9239276046468339,11.170752480671212,12.750405432597052,30.83038536702225,88.54626325096697,7.156368227900924,101.26926381456994,orange
80.05509087921794,36.56732195274843,40.945599233839836,25.431350451768537,77.32552949629057,7.28736879418673,189.81838259417867,jute
22.37780115190983,40.73286060573077,17.153322688804735,30.33263244012541,56.63954772165934,5.773062057209411,52.80479894359881,mothbeans
26.84433188136,64.90815950698355,80.98955299948972,18.423532970804438,16.5862117390971,7.356994148400346,111.03220385533776,chickpea
37.243472119361876,53.8319175579344,8.565208217372852,31.454996144855397,55.246594778345624,8.363729036203354,47.88050258232374,mothbeans
102.26685689123545,18.73770056050444,27.4184016848247,26.422152099720606,65.92001229123366,6.983490494688962,163.6503885181756,coffee
123.0,39.0,24.0,25.00755095,78.17952126,7.453106264,86.06411872,cotton
14.0,25.0,40.0,20.07386547,90.97819712,6.407872061,103.7084055,pomegranate
1.2728921814048961,76.79139165934346,22.004085202674773,21.775917866985196,68.29398734480317,6.74648924046273,70.61375810435948,lentil
8.299626578711738,138.62436766260205,196.14049355939443,29.23544703783817,80.94912862508615,6.432976633740717,70.50926389327013,grapes
92.40175810542141,40.685496487869145,36.42102044885833,25.00369836207218,83.11830135874123,6.757268243634314,192.73953612450768,jute
70.8696770554844,40.36210111315134,17.681675650240116,21.91805555337663,57.7799474897157,6.047396453410335,130.19456148050915,maize
116.33664440126896,17.315761777088802,28.64208090582757,26.888273358510975,60.81780325231633,6.717951412267943,187.54493392924158,coffee
26.07493038363327,72.10568894289457,19.7808015488439,28.00239482875102,68.17836065389146,7.795676816835223,44.82478053759272,lentil
4.598755601093323,77.73330556764519,13.638308744919136,21.619564160382634,62.63769009767402,6.911853994631778,56.602546898843826,lentil
27.805325331990165,1.9307085651676719,11.953868282963768,30.315292266426603,89.21821824099355,7.298992990682363,109.34848735853004,orange
127.69931888183035,39.77207037599347,27.319058116204243,23.70913918813843,78.55143245468125,7.7598401933262355,133.79781766936068,cotton
71.60017991023234,30.361872196459665,26.816470971257594,26.61898072086796,66.10418647303335,7.378277163818017,140.85311459069354,coffee
99.16652646258609,13.025510117862975,52.32504950041943,30.587921217449157,89.81623857665284,6.379446445221464,10.0,muskmelon
35.84517028667366,41.99960306409012,20.709499360640407,27.070960496248652,83.6336851864007,6.750159051124674,39.035287818294165,mungbean
7.0,28.0,35.0,30.02086169,46.78393776,4.66910839,96.63721027,mango
37.0,6.0,13.0,26.03097313,91.50819306,7.511755067999999,101.2847738,orange
49.54346804307639,65.39225711979599,77.72647058759667,17.102780488198228,18.482478152066847,7.57086116845477,84.92166242748003,chickpea
34.16838320682827,14.175284458809553,17.426485219532537,31.22066696479282,87.84255425464171,6.1650909458669165,134.26688660436696,orange
23.109943319061735,26.12060373878077,19.55092812747072,17.01532431746315,96.04214913302948,6.84607303482339,124.03250944822685,orange
67.81014421743431,49.802982837868285,37.697207810513824,22.47142217880542,87.82830400670215,6.284695155308448,174.31113184233422,jute
0.0,14.321674429241781,4.212910496265676,12.456520645922026,92.42184954581776,6.873836434244801,84.68813951543218,orange
89.74035571040223,28.736082827935984,41.15649841265595,26.853561787283713,52.728053254868435,6.284225307657653,166.26796403447045,coffee
74.22247839817571,57.94804001194959,39.97724715181784,22.850460132662878,88.87155363065224,5.777504075253829,289.5100227108842,rice
17.37299163129286,31.427156469119552,38.066337183105325,23.20268528595201,91.55990689933651,5.791247020022099,103.57407429216514,pomegranate
101.15328691893278,71.4212346559552,56.09820983746174,26.107837581612102,89.17920791873226,5.866592438490545,114.04601513205483,banana
76.9448936105833,51.33206908862781,42.75703197565162,27.785976047589386,79.77022951392435,7.086260466012627,211.16993902241802,jute
108.27364629857591,18.293624182825546,44.705725998376806,24.430288759206906,83.94123029682466,6.3816160952261205,59.63449452372903,watermelon
40.01704017401056,73.74128532198861,16.580122626135616,30.569239974894273,71.05668101924273,6.908912460114117,27.906622892765565,lentil
28.3804932375605,72.22055029741819,20.537127251844105,28.615604708288377,71.72577873765756,7.114974734042369,57.84277178597285,blackgram
33.30266818894924,56.72518953575629,20.991281328091357,24.818646778131942,59.524457572213265,6.809292423233845,45.82380353836177,lentil
120.27920794703442,17.077453464178472,43.52404455158329,24.894115793726133,81.54424960362269,6.490271925617115,36.848182347092745,watermelon
64.58084376789331,55.70674907157376,47.06252047606783,24.80225448766495,82.1053288571045,7.699773713714394,253.0802169201287,rice
16.358381118715563,60.87376724857818,20.985330170831208,24.483176234899677,61.44358217048223,6.817513289190148,23.7532166301122,mothbeans
15.551056991653853,142.418457782769,194.5788499677683,21.933521218503145,91.20704918585413,5.640859854704975,166.02348665605987,apple
74.8281953147665,66.2908127403031,38.95245186686592,20.62413654431746,84.0680769867101,6.546228275362366,194.3259201703631,rice
